Date,Temp,Ozone,Pressure,Humidity,Wind Speed,Temp-8,Ozone-8,Pressure-8,Humidity-8,Wind Speed-8,Temp-16,Ozone-16,Pressure-16,Humidity-16,Wind Speed-16,Temp-24,Ozone-24,Pressure-24,Humidity-24,Wind Speed-24,Temp+8,Ozone+8,Pressure+8,Humidity+8,Wind Speed+8,Temp+16,Ozone+16,Pressure+16,Humidity+16,Wind Speed+16,Temp+24,Ozone+24,Pressure+24,Humidity+24,Wind Speed+24,Temp+32,Ozone+32,Pressure+32,Humidity+32,Wind Speed+32,Temp+40,Ozone+40,Pressure+40,Humidity+40,Wind Speed+40,Temp+48,Ozone+48,Pressure+48,Humidity+48,Wind Speed+48,Month,Hour,Day
2018-11-06 08:00:00,75.8,0.048,1003.0,64.0,8.0,64.7,0.032,1003.0,79.0,4.3,71.5,0.033,1001.0,80.0,6.7,77.0,0.051,1002.0,100.0,6.2,80.40007094225608,0.038,1010.2989726062682,79.7761840906229,10.352808599345584,93.9031921614807,0.026,990.7558101780163,68.31137587221357,2.99022651569305,63.234495713831976,0.055,1013.8201585317499,212.38844269842264,4.622665257912294,49.372272896260775,0.045000000000000005,1006.4560069027939,111.02798346591258,8.314175120217598,58.26803193588257,0.006,1001.956588859659,71.53152512941666,4.635082552826855,61.071513041972686,0.055999999999999994,1006.6911168738293,102.34934492089235,6.45743915478513,Nov,8,Tue
2018-11-06 16:00:00,68.3,0.038,1004.0,81.0,7.0,75.8,0.048,1003.0,64.0,8.0,64.7,0.032,1003.0,79.0,4.3,71.5,0.033,1001.0,80.0,6.7,58.35383566284479,0.026,1011.5319931408219,32.9261347954933,3.6852895657524054,94.58847803810536,0.055,994.3798868567897,110.05981275015533,9.270503565218272,60.14975657162063,0.045000000000000005,1004.9837661508014,103.36186042577464,6.054325284625975,59.87672469363368,0.006,987.6635979318019,114.64220606681391,4.250988953792979,84.5790744129401,0.055999999999999994,1005.3734698632372,55.85295442088258,6.267934760052946,70.1303257381623,0.044,1016.07092635333,87.48205704458476,3.4310453766862556,Nov,16,Tue
2018-11-07 00:00:00,63.2,0.026,1005.0,83.0,3.6,68.3,0.038,1004.0,81.0,7.0,75.8,0.048,1003.0,64.0,8.0,64.7,0.032,1003.0,79.0,4.3,51.19524909308434,0.055,1001.6263338111397,-1.2946873457940917,5.975642333719781,97.74374502301711,0.045000000000000005,997.4155440160762,61.927373035902754,7.368464417802848,57.13224862019275,0.006,998.591509162731,71.47075354144123,3.3484662400438863,50.16014491207978,0.055999999999999994,1000.9282242888705,68.17972519516466,5.649689935635132,53.766159675593514,0.044,1001.5122900389363,118.71088166669693,3.0347731806152125,61.701824159458425,0.002,1008.9551208749901,46.80675659227541,4.8968002492211875,Nov,0,Wed
2018-11-07 08:00:00,71.2,0.055,1005.0,75.0,8.2,63.2,0.026,1005.0,83.0,3.6,68.3,0.038,1004.0,81.0,7.0,75.8,0.048,1003.0,64.0,8.0,63.01708104603593,0.045000000000000005,1004.2520825297441,4.743673380517656,6.479186538735433,69.40840515665076,0.006,1003.6212273908633,-12.097605563227951,1.022239718612705,79.21072711596325,0.055999999999999994,1011.9868805764661,13.817601669984935,3.138915723497748,52.97095959393712,0.044,1015.1703556494217,28.82668918324932,7.778385184866364,74.29005399577515,0.002,1000.4214658747,-32.4861724942911,3.0529065687681287,64.62669004595394,0.047,998.7829881924627,89.09080782068473,2.921836124279527,Nov,8,Wed
2018-11-07 16:00:00,65.0,0.045000000000000005,1003.0,88.0,6.7,71.2,0.055,1005.0,75.0,8.2,63.2,0.026,1005.0,83.0,3.6,68.3,0.038,1004.0,81.0,7.0,64.71344769486939,0.006,1006.6116938397815,104.65707338058309,3.2484123358036197,70.82538379262351,0.055999999999999994,1003.2012635616012,99.32625962478724,6.602389184957822,83.79367112013475,0.044,1002.8573265768476,33.22003158678528,2.6053578151983077,60.39855961011754,0.002,1010.9912138940599,68.075426546369,6.753039972712603,88.34086623392324,0.047,1006.4158285901641,67.67065523244257,6.399262136639988,66.39579303965026,0.025,1000.8750465221265,82.16548442984362,5.930139170749234,Nov,16,Wed
2018-11-08 00:00:00,60.4,0.006,1004.0,90.0,2.7,65.0,0.045000000000000005,1003.0,88.0,6.7,71.2,0.055,1005.0,75.0,8.2,63.2,0.026,1005.0,83.0,3.6,79.63317433054586,0.055999999999999994,1000.0293832836752,56.96382626635701,7.3577153158695765,63.63269095684668,0.044,1009.8622193631841,32.01927178137327,3.9035774663383913,51.9517860272511,0.002,1001.2366378239682,61.08272275658448,2.767484692744813,61.46516687782672,0.047,997.9417322634479,-81.11986309048848,3.748638162767911,64.86881431161203,0.025,1002.7815211756301,-42.3225099758922,5.712716456707793,55.52976267790453,0.006999999999999999,1003.5043322821143,36.48718512597814,4.407889003286401,Nov,0,Thu
2018-11-08 08:00:00,76.9,0.055999999999999994,1005.0,87.0,4.5,60.4,0.006,1004.0,90.0,2.7,65.0,0.045000000000000005,1003.0,88.0,6.7,71.2,0.055,1005.0,75.0,8.2,55.944954889391866,0.044,1000.6761312280469,86.8423486987872,3.214489615445313,68.15391993807087,0.002,1017.7171289005482,67.1561416481352,2.394859309705213,66.87360598007223,0.047,998.8898387754801,80.026537029803,6.787646778431959,70.2243476676667,0.025,995.2346063367805,19.881227526574047,1.0709138453047284,52.07170603383158,0.006999999999999999,1006.7794364815437,1.1078315700475905,3.7921116495422593,79.73475433889953,0.049,1011.9872381165977,-29.241075674816486,3.615500064657721,Nov,8,Thu
2018-11-08 16:00:00,74.8,0.044,1005.0,54.0,4.0,76.9,0.055999999999999994,1005.0,87.0,4.5,60.4,0.006,1004.0,90.0,2.7,65.0,0.045000000000000005,1003.0,88.0,6.7,60.80773354242285,0.002,1004.0675059976566,77.74827168412436,5.342573325100654,65.8451788168957,0.047,990.9800083335317,38.71499522398709,4.108066256091973,24.62719721139203,0.025,999.2956307920485,-13.392936014341672,6.383767508788074,59.75186226258403,0.006999999999999999,989.6516635152466,2.435097018678764,6.980483416896998,72.72707051870127,0.049,1000.8632720264499,29.959796129020834,4.671417791542179,75.23852443295921,0.053000000000000005,1005.9247904231509,71.63519477526991,7.798040078963185,Nov,16,Thu
2018-11-09 00:00:00,59.2,0.002,1006.0,51.0,4.3,74.8,0.044,1005.0,54.0,4.0,76.9,0.055999999999999994,1005.0,87.0,4.5,60.4,0.006,1004.0,90.0,2.7,105.16174079209414,0.047,1015.9172430684808,23.857802187277017,7.321187338691516,77.15016831120334,0.025,1001.6515260582327,27.790067727650104,5.154356651581899,50.62496987556048,0.006999999999999999,995.4352254874009,-7.817817310934487,8.358400953545932,81.64327496101355,0.049,1011.7071508642189,48.76271520079645,3.264660264967188,57.14878647129731,0.053000000000000005,1000.033488625218,29.606860888371518,6.368734991944123,60.880015031844806,0.005,992.3463389184063,53.09449965448352,9.079093983016353,Nov,0,Fri
2018-11-09 08:00:00,81.4,0.047,1007.0,19.0,5.5,59.2,0.002,1006.0,51.0,4.3,74.8,0.044,1005.0,54.0,4.0,76.9,0.055999999999999994,1005.0,87.0,4.5,102.51648031629249,0.025,1002.4092366395968,-39.72785650736567,5.3595872396673085,58.94448429570843,0.006999999999999999,1018.4592113123462,-18.447153353369526,7.32310990494715,68.36545784036323,0.049,997.5090903081027,7.248934855751166,8.075061312735054,17.04275404457799,0.053000000000000005,1006.8205622308183,-34.772941660232235,7.95356745054742,70.08812294549584,0.005,1016.2445764409727,37.18841153646361,3.8865720325551854,57.61076217305915,0.06100000000000001,995.1998717544379,-52.81345803579164,1.594911184619523,Nov,8,Fri
2018-11-09 16:00:00,79.2,0.025,1005.0,16.0,6.6000000000000005,81.4,0.047,1007.0,19.0,5.5,59.2,0.002,1006.0,51.0,4.3,74.8,0.044,1005.0,54.0,4.0,51.13740376926681,0.006999999999999999,1005.434949577563,-99.83047893927065,6.336500399355684,82.13851849172045,0.049,1003.0906944987032,51.640418942085724,10.314842596737076,43.506549409956385,0.053000000000000005,1000.0390184558183,40.57601300723033,7.413480237496238,60.71898165567919,0.005,1009.6426901801191,42.33933242891786,6.259317722041376,47.228305137640426,0.06100000000000001,1005.7670816942739,25.594048997437906,7.817250889831323,67.24080609256248,0.052000000000000005,1016.11561134085,21.8099081722732,3.962370085891679,Nov,16,Fri
2018-11-10 00:00:00,59.0,0.006999999999999999,1005.0,21.0,7.8,79.2,0.025,1005.0,16.0,6.6000000000000005,81.4,0.047,1007.0,19.0,5.5,59.2,0.002,1006.0,51.0,4.3,70.73181382015824,0.049,1005.6167084928595,56.84472527079779,4.671840669681512,73.02706445155421,0.053000000000000005,993.4828289890739,67.3159306100132,7.023358053336102,56.416425387463,0.005,1013.2310300238896,20.43127497299476,4.733745209622702,79.77481234722478,0.06100000000000001,1014.6806978247753,-21.93935398530246,5.271557819794462,96.94197992527748,0.052000000000000005,1010.4575633504941,17.027868424508732,6.546538237354751,52.39834846731474,0.002,1008.1834959944995,49.655693651815426,6.3604510410063595,Nov,0,Sat
2018-11-10 08:00:00,78.7,0.049,1004.0,12.0,8.0,59.0,0.006999999999999999,1005.0,21.0,7.8,79.2,0.025,1005.0,16.0,6.6000000000000005,81.4,0.047,1007.0,19.0,5.5,72.25559992217788,0.053000000000000005,1005.4385642299297,78.38475016746335,6.3773618499248546,61.48746974932683,0.005,1005.103960378584,-1.6794838313667642,5.704091201846798,74.5075494408412,0.06100000000000001,1041.4225968978508,-38.36951801448854,5.734464607957943,45.09100485621988,0.052000000000000005,1014.4132395942233,-24.378612553307747,4.792445931504404,87.92038563016379,0.002,1011.5210607027564,87.48815801358317,3.9598207794339677,73.61152421983527,0.039,1009.8932368848492,35.008521207388085,5.578525025183094,Nov,8,Sat
2018-11-10 16:00:00,69.0,0.053000000000000005,1004.0,38.0,7.1000000000000005,78.7,0.049,1004.0,12.0,8.0,59.0,0.006999999999999999,1005.0,21.0,7.8,79.2,0.025,1005.0,16.0,6.6000000000000005,60.38306325356219,0.005,1003.3362837355676,18.69342128876689,4.843564359151906,46.30626595042858,0.06100000000000001,1009.3632364545448,14.637418038761403,6.58796899469863,80.68946291237678,0.052000000000000005,995.5055744371961,58.371876861136094,7.1008776392962805,56.40285570513424,0.002,1007.0669794705556,71.83947082735403,7.3310726065338185,52.56147265680157,0.039,1014.6142489901946,78.55885294071909,6.358600902946579,66.25131573702582,0.036000000000000004,1005.2868678750945,65.85772558427531,6.583449840291947,Nov,16,Sat
2018-11-11 00:00:00,54.0,0.005,1006.0,40.0,5.6000000000000005,69.0,0.053000000000000005,1004.0,38.0,7.1000000000000005,78.7,0.049,1004.0,12.0,8.0,59.0,0.006999999999999999,1005.0,21.0,7.8,43.91450768006796,0.06100000000000001,1002.2869646576526,13.461109020604702,7.555665081665853,84.86934568383323,0.052000000000000005,1010.8356915202617,37.93180518444795,4.548705032412518,61.2804521069672,0.002,1012.8131141365324,47.41436343180816,4.550426401835661,80.64411237833482,0.039,1000.8107426080858,-53.15376755603714,3.000672018195565,67.07902110917239,0.036000000000000004,1002.6928285451615,28.44792730654394,7.735467151120485,46.78566630872194,0.001,1024.9059034756444,48.2068313139811,6.214009688635056,Nov,0,Sun
2018-11-11 08:00:00,77.8,0.06100000000000001,1007.0,22.0,5.2,54.0,0.005,1006.0,40.0,5.6000000000000005,69.0,0.053000000000000005,1004.0,38.0,7.1000000000000005,78.7,0.049,1004.0,12.0,8.0,108.28359388093564,0.052000000000000005,993.5620167998669,46.323382652596294,3.771913187079478,63.395558048395614,0.002,1010.1887202723117,120.43848584705248,8.907771749599167,76.40177763723263,0.039,1022.4523123878017,76.00345376569857,8.052243515338512,89.62443301877238,0.036000000000000004,1009.8168072395734,-6.688660923223821,4.1630007612163205,71.13129376186265,0.001,1015.1948769250479,148.0262721823957,5.9281642014295945,71.94944715673373,0.037000000000000005,1032.6956673860186,64.60616818278307,2.7444594010659613,Nov,8,Sun
2018-11-11 16:00:00,74.4,0.052000000000000005,1010.0,32.0,5.1000000000000005,77.8,0.06100000000000001,1007.0,22.0,5.2,54.0,0.005,1006.0,40.0,5.6000000000000005,69.0,0.053000000000000005,1004.0,38.0,7.1000000000000005,46.71307650409529,0.002,1011.0861485192316,133.0066484167027,6.146096586821961,87.3252923260298,0.039,1017.3123297208355,29.93722702177877,4.108297992842493,88.58494361401236,0.036000000000000004,1004.3791758467186,73.59460378529306,4.385251257747529,55.92620358758843,0.001,1025.4579653830356,-17.607646617877815,5.1377480036526375,53.50489419173024,0.037000000000000005,1012.0937687490149,59.65422113991367,5.500947827046623,64.00177306313265,0.019,1012.5830823878432,-9.004073855841948,5.189058091153819,Nov,16,Sun
2018-11-12 00:00:00,54.2,0.002,1012.0,34.0,5.7,74.4,0.052000000000000005,1010.0,32.0,5.1000000000000005,77.8,0.06100000000000001,1007.0,22.0,5.2,54.0,0.005,1006.0,40.0,5.6000000000000005,64.02685303470257,0.039,1022.1977958689823,103.55649896456225,4.844628524004316,50.49068138659028,0.036000000000000004,1009.0091476658656,40.83780570381859,5.376400206601384,46.053925875520505,0.001,1021.7698333399211,103.83051981843653,6.365731421666794,77.18746597240624,0.037000000000000005,1008.8427342509495,67.32529304199272,3.824684536574467,84.822282777609,0.019,1008.5504710757971,33.54152178465079,5.400763904959563,46.11924527666774,0.001,1018.6210712332806,46.03005726722261,3.4556846792236984,Nov,0,Mon
2018-11-12 08:00:00,77.2,0.039,1013.0,16.0,6.2,54.2,0.002,1012.0,34.0,5.7,74.4,0.052000000000000005,1010.0,32.0,5.1000000000000005,77.8,0.06100000000000001,1007.0,22.0,5.2,93.29991546785897,0.036000000000000004,1010.3222966670382,13.80240149429605,8.127432344934084,61.560894879133386,0.001,1011.7221233855536,150.7915344118472,4.966952488396075,88.31199182803464,0.037000000000000005,1009.6896338078908,55.49404114998336,7.941032277377873,44.97969652006648,0.019,1001.984592179713,-21.630777108075694,0.20762134287141443,32.33959897549024,0.001,1030.4490320124905,-55.151088491590514,4.593619071137208,107.83957662043788,0.031,1009.4595528045603,80.5469395483814,1.0603463329796305,Nov,8,Mon
2018-11-12 16:00:00,72.9,0.036000000000000004,1015.0,27.0,5.5,77.2,0.039,1013.0,16.0,6.2,54.2,0.002,1012.0,34.0,5.7,74.4,0.052000000000000005,1010.0,32.0,5.1000000000000005,64.58212153281278,0.001,1014.1012289630426,-83.03522306306895,7.092270426690034,78.6807316400739,0.037000000000000005,1028.674788543622,40.16493181366535,6.734994530538319,97.20857252924428,0.019,1004.4408103484541,79.68012975464562,4.656775620174953,59.07444388257912,0.001,1024.1152360810197,-59.19041317584078,3.72531084621066,53.65975060394646,0.031,1014.896817726942,65.36381741528706,6.05631558292011,94.23968139793705,0.023,1003.5359976440936,7.849235838825461,6.395265684734391,Nov,16,Mon
2018-11-13 00:00:00,52.8,0.001,1016.0,37.0,5.5,72.9,0.036000000000000004,1015.0,27.0,5.5,77.2,0.039,1013.0,16.0,6.2,54.2,0.002,1012.0,34.0,5.7,62.88237789471887,0.037000000000000005,1010.7630548470676,93.32623294705145,3.8527477065369884,58.71550027711041,0.019,1009.479629419236,20.167546672751385,5.5632384736854466,62.777405649713465,0.001,1014.3399251108235,76.5643977498479,4.538881645540366,74.33100539309193,0.031,1015.61779628939,21.685704382364094,1.7146361341509802,93.18640736583576,0.023,1011.4547232359275,28.691133688150753,6.617825072573281,45.78081325214786,0.001,1015.8615514014983,54.44020688600244,7.518801692270745,Nov,0,Tue
2018-11-13 08:00:00,75.9,0.037000000000000005,1017.0,18.0,4.7,52.8,0.001,1016.0,37.0,5.5,72.9,0.036000000000000004,1015.0,27.0,5.5,77.2,0.039,1013.0,16.0,6.2,75.70342819881361,0.019,1003.9726047739249,-167.46746101711878,7.387588664982829,26.00863767618363,0.001,1004.9637302114357,58.460757157506734,4.654212200328415,116.74963329853227,0.031,1014.3105476545132,9.099553753194805,2.2816233583989476,69.69819500074105,0.023,1006.3284592782677,139.16766480086466,3.464174665179399,39.62442611567543,0.001,1006.2346271926482,38.64393158523157,5.425367413867904,67.53705721866677,0.035,994.7933308644447,62.42231602493279,6.383196825800237,Nov,8,Tue
2018-11-13 16:00:00,73.0,0.019,1014.0,23.0,4.7,75.9,0.037000000000000005,1017.0,18.0,4.7,52.8,0.001,1016.0,37.0,5.5,72.9,0.036000000000000004,1015.0,27.0,5.5,66.50834589868528,0.001,1006.2374443799623,-34.43913517940956,4.690810737134285,77.64043344147485,0.031,1007.9411534179166,106.0811160977989,3.155198883654236,64.04565347138221,0.023,999.6390372465554,-27.8471116247184,5.631732591288379,54.901404331109624,0.001,1000.6280712206593,-5.042267377678918,3.949789605404139,83.66985144677248,0.035,1008.3827198063431,-39.39241964489139,10.82956576913544,64.84599724938565,0.023,999.0585104515568,111.29384134039336,3.393953465556795,Nov,16,Tue
2018-11-14 00:00:00,58.5,0.001,1014.0,24.0,4.8,73.0,0.019,1014.0,23.0,4.7,75.9,0.037000000000000005,1017.0,18.0,4.7,52.8,0.001,1016.0,37.0,5.5,95.2908244006516,0.031,1009.0520085969071,-10.4597843247006,2.408299663043739,31.52249653040269,0.023,1005.946790038999,83.27683180215476,6.879772913454269,55.75891253693464,0.001,1015.3028992876996,45.773415140168886,6.615474679421557,98.74987831383282,0.035,1006.4731201449017,-5.126870499824957,10.999692161036746,77.5759810509107,0.023,1001.7285780002485,77.62364117972587,3.079908153990422,58.68639353772851,0.001,1013.4975588882751,92.0863523024823,9.510211051872817,Nov,0,Wed
2018-11-14 08:00:00,79.8,0.031,1014.0,16.0,4.0,58.5,0.001,1014.0,24.0,4.8,73.0,0.019,1014.0,23.0,4.7,75.9,0.037000000000000005,1017.0,18.0,4.7,72.29060854082364,0.023,1011.190313680952,-71.57016266874557,3.659470138535543,90.78715515209853,0.001,998.5564229380055,48.709052901170715,7.7567332814287475,73.58546075567915,0.035,1013.7667946765993,48.63624855039849,9.01839276578832,114.45786783867335,0.023,1005.9535560259492,113.3873776769332,7.2968822855990165,68.61674129706161,0.001,1005.8151352608336,-70.47414228403693,3.676345002117955,71.27031566454951,0.027000000000000003,1016.5076814613549,68.18254958624975,6.609413287293995,Nov,8,Wed
2018-11-14 16:00:00,74.8,0.023,1010.0,23.0,6.3,79.8,0.031,1014.0,16.0,4.0,58.5,0.001,1014.0,24.0,4.8,73.0,0.019,1014.0,23.0,4.7,55.71145579081738,0.001,1021.2695936587193,33.41731903373265,6.64912831826834,93.2296359163484,0.035,1004.1548170731269,90.60896430290316,4.971959511950551,57.749374431133575,0.023,991.8466828756468,104.06322409822309,4.343206422840693,51.47567549012144,0.001,997.6538930213009,82.06773135231698,4.706642008302184,87.81915461039222,0.027000000000000003,995.8595131325031,64.75083698826835,5.583879353307932,60.27986998179375,0.023,1009.6063561609681,37.77872113138311,7.609575064484409,Nov,16,Wed
2018-11-15 00:00:00,57.0,0.001,1009.0,28.0,6.8,74.8,0.023,1010.0,23.0,6.3,79.8,0.031,1014.0,16.0,4.0,58.5,0.001,1014.0,24.0,4.8,26.866771692492016,0.035,1002.0535130164511,10.653317323108721,7.079604193108411,67.09330369167972,0.023,1007.2220904814222,18.738076279647625,3.8332193028321146,60.06817654181689,0.001,999.483254311571,-46.57317378557365,5.74936598206653,95.96628641020318,0.027000000000000003,1013.0285529677758,54.92788047987496,6.428207828429906,55.05130422073661,0.023,1001.9846301699832,-8.826645586386078,7.340502427889431,65.75453630087965,0.006,999.7561894447672,97.0015765152615,3.8771610362125744,Nov,0,Thu
2018-11-15 08:00:00,80.0,0.035,1008.0,19.0,7.5,57.0,0.001,1009.0,28.0,6.8,74.8,0.023,1010.0,23.0,6.3,79.8,0.031,1014.0,16.0,4.0,63.65666142141782,0.023,1001.7892427337512,107.53302613612556,3.4650009088996496,70.2234650037417,0.001,1021.0975429734541,50.32552265672403,6.528538492618316,84.70066337718796,0.027000000000000003,998.2273712721687,79.2630679611372,5.170869403512944,65.97068532789969,0.023,1001.2373162986656,-2.2297289637972852,6.621842697694013,74.58626396265497,0.006,1015.5710101429626,74.27927762335591,7.158208947904306,56.27282311016383,0.043,1006.040277602128,-11.512241995233332,4.287383958685529,Nov,8,Thu
2018-11-15 16:00:00,72.3,0.023,1005.0,47.0,4.2,80.0,0.035,1008.0,19.0,7.5,57.0,0.001,1009.0,28.0,6.8,74.8,0.023,1010.0,23.0,6.3,62.776187134467854,0.001,992.0652418379688,93.8845505984393,5.32723088630847,94.2327672721957,0.027000000000000003,999.4105665536057,107.07094381614097,2.6112361187042845,88.04023994230873,0.023,1014.2220047114596,68.0878453041693,6.9284235021067815,64.7909502794414,0.006,1016.1155983155838,117.50176998105059,6.496294427021381,65.55241911498793,0.043,1013.3966514207086,52.15700003427416,4.811409508760832,75.50998291213227,0.038,1001.6394076476166,110.9195888243616,7.4322630389985225,Nov,16,Thu
2018-11-16 00:00:00,58.4,0.001,1005.0,41.0,5.1000000000000005,72.3,0.023,1005.0,47.0,4.2,80.0,0.035,1008.0,19.0,7.5,57.0,0.001,1009.0,28.0,6.8,101.48057436569692,0.027000000000000003,1005.4912666669354,52.43824145240548,7.090220540898803,53.70469196200235,0.023,1006.4110068968943,63.268404785185396,8.084769488868195,60.622300243779144,0.006,1018.3125810842494,123.99567477227241,4.052236926201404,73.38795680991637,0.043,1009.8377958167721,131.77498791500216,6.038248156656377,60.8944643763392,0.038,992.0171786136036,88.53470451148286,5.377353611367913,62.28209230612632,0.004,1001.2235468265159,81.9098593290961,7.516423218783089,Nov,0,Fri
2018-11-16 08:00:00,76.3,0.027000000000000003,1006.0,41.0,6.0,58.4,0.001,1005.0,41.0,5.1000000000000005,72.3,0.023,1005.0,47.0,4.2,80.0,0.035,1008.0,19.0,7.5,62.37253037210921,0.023,1004.0524966561214,-32.77427623423995,8.962011645330016,18.575711671424806,0.006,1006.4334262681753,123.88620029513727,6.020076667496309,72.08091420035063,0.043,1016.959578933755,62.79350695376183,2.287833141679339,80.6510395216477,0.038,1022.9979215825674,59.32387495228254,7.352175204261908,55.820186907840636,0.004,1016.4545177886118,12.50036381287331,3.7422022624280795,84.20843807270579,0.051,988.1604983114729,58.11397623329048,10.802187693051705,Nov,8,Fri
2018-11-16 16:00:00,68.7,0.023,1005.0,72.0,7.2,76.3,0.027000000000000003,1006.0,41.0,6.0,58.4,0.001,1005.0,41.0,5.1000000000000005,72.3,0.023,1005.0,47.0,4.2,47.33122044610088,0.006,1011.059269825839,116.24172820335882,4.045757014899032,71.02642306340223,0.043,1000.1218363383717,-23.104149414942384,2.4847841184583035,59.91571147877791,0.038,996.7280402326696,145.77745043632947,4.689076522996037,64.03707203761367,0.004,1017.1486523234655,91.31184128217383,6.289582896203091,76.7824567689222,0.051,1009.2674469521512,68.5720128935519,6.799290131722337,60.11259318086638,0.049,1014.6050158296638,34.27625669078492,5.486015516206594,Nov,16,Fri
2018-11-17 00:00:00,59.2,0.006,1006.0,85.0,4.9,68.7,0.023,1005.0,72.0,7.2,76.3,0.027000000000000003,1006.0,41.0,6.0,58.4,0.001,1005.0,41.0,5.1000000000000005,91.39742913502864,0.043,1005.8104916554843,46.92368442857101,6.059085548308122,42.26445331846211,0.038,1005.5541610136705,113.64270052214492,6.053223906608014,57.67424972772629,0.004,1014.4770985188502,102.4342184154996,3.1559077087537584,42.65778979214885,0.051,1013.5884145306144,64.01913042754009,2.177684616653616,78.68898593099016,0.049,1004.6981093917402,58.947604856332184,5.113277725307497,55.39225549580328,0.001,1005.0823979089892,-5.411633457566211,4.175764637397274,Nov,0,Sat
2018-11-17 08:00:00,72.0,0.043,1007.0,71.0,4.9,59.2,0.006,1006.0,85.0,4.9,68.7,0.023,1005.0,72.0,7.2,76.3,0.027000000000000003,1006.0,41.0,6.0,54.222694566080776,0.038,1004.6648750199578,125.39782207518758,6.356175187721895,80.62244156031205,0.004,1013.250522604872,86.5188953972397,4.948877063535873,62.27099648823352,0.051,1012.9913122848332,65.12025827998573,0.38783393697719504,56.00951442424503,0.049,1009.7442341885682,190.5084095503177,3.258330157310287,5.019187434925058,0.001,998.2752423616489,87.30472912487843,9.451703927438414,68.8477910181682,0.021,1000.0633958022884,34.47761794730876,4.610782125816997,Nov,8,Sat
2018-11-17 16:00:00,66.2,0.038,1007.0,78.0,5.5,72.0,0.043,1007.0,71.0,4.9,59.2,0.006,1006.0,85.0,4.9,68.7,0.023,1005.0,72.0,7.2,61.23446213983119,0.004,1004.151018408648,102.19606856743599,3.7700295638862045,57.30957489415674,0.051,1010.0563186757544,16.370112705672433,5.176678260224581,67.59219211527427,0.049,1001.5729278749419,84.34640394986015,4.813853050138728,47.53772674968191,0.001,1012.9419684935125,48.313665501708236,9.87224342268744,66.87227228702895,0.021,1008.4867578700488,50.46653337964517,8.625857907645738,73.20824302196871,0.003,1005.045239128158,4.921669147112695,3.4098751985138316,Nov,16,Sat
2018-11-18 00:00:00,59.4,0.004,1008.0,80.0,4.4,66.2,0.038,1007.0,78.0,5.5,72.0,0.043,1007.0,71.0,4.9,59.2,0.006,1006.0,85.0,4.9,68.64717795817447,0.051,1004.1905423078761,-12.387480128458137,5.393430558893571,69.49865709989255,0.049,1006.8919623429462,99.15021655452797,2.3420620297991475,58.77408172696217,0.001,1012.3937935081716,123.78102020550482,8.247659559272925,39.858096441178105,0.021,1005.7937738773735,39.81218400668711,6.37673902441161,48.81190993853298,0.003,1020.0632737987967,21.41264126602648,4.748041226121023,58.5060868321403,0.001,1000.5629020648381,31.123490036430642,5.055133189849033,Nov,0,Sun
2018-11-18 08:00:00,75.9,0.051,1008.0,63.0,5.6000000000000005,59.4,0.004,1008.0,80.0,4.4,66.2,0.038,1007.0,78.0,5.5,72.0,0.043,1007.0,71.0,4.9,100.32417028803016,0.049,1006.7425210787609,33.05007040667072,3.1046040116321914,33.1597034725851,0.001,1006.0349957860775,40.416301500563804,7.076089315189084,71.94023010886562,0.021,1013.5130058445334,137.4306838243522,1.5801492120091312,68.95445445738959,0.003,1015.3927708953598,65.20631008614157,-1.503753534926704,61.89443878972029,0.001,1007.4509356770111,42.43264936299251,4.60954133388191,82.4667016444625,0.044,1015.0105161640934,51.62773437940342,13.1991172154315,Nov,8,Sun
2018-11-18 16:00:00,68.9,0.049,1006.0,68.0,4.8,75.9,0.051,1008.0,63.0,5.6000000000000005,59.4,0.004,1008.0,80.0,4.4,66.2,0.038,1007.0,78.0,5.5,53.27434235785842,0.001,1001.4415242173046,26.62907002490397,5.744217260890644,52.19767295910398,0.021,1015.8092979383141,53.72089415491202,5.179134253454535,109.66945732285774,0.003,1009.2004535278385,68.89268824376302,2.744069188620162,68.00223864626614,0.001,1004.0953900213705,88.57416750424164,2.4509357194098578,63.05116172591971,0.044,1004.3134655767997,38.44303666975732,8.287316715155018,67.58142343225796,0.044,1001.8420814604136,93.53780272905387,9.660296366769495,Nov,16,Sun
2018-11-19 00:00:00,57.1,0.001,1006.0,67.0,5.4,68.9,0.049,1006.0,68.0,4.8,75.9,0.051,1008.0,63.0,5.6000000000000005,59.4,0.004,1008.0,80.0,4.4,77.68608057185018,0.021,1009.8768199661555,12.311577040324753,4.4874908187712075,68.98830980052607,0.003,1002.589120677872,28.360505377197235,3.4965001712769213,55.508141468880766,0.001,1001.2865961496294,-12.01996582531504,6.956869672581769,78.4026941228955,0.044,1002.0660325051662,45.550648390820584,9.944460294314057,82.42320681226497,0.044,1004.9507113644817,61.08543330568362,8.187242050754369,66.3023184321258,0.002,1003.8931946897364,171.58957949173242,6.970039280604147,Nov,0,Mon
